Image Name,image_id,Gender,Pitch Angle,section
b1e87075-1f8d-5d8f-b10f-e5c0e49c2513.png,b1e87075-1f8d-5d8f-b10f-e5c0e49c2513,Woman,-8.071536064,Your Money
5eab0b42-2977-5cc0-a350-d8d3df29e263.png,5eab0b42-2977-5cc0-a350-d8d3df29e263,Man,-0.930494964,Theater
b036bf6d-fdfc-5706-b21f-ca4c38ff0dcf.png,b036bf6d-fdfc-5706-b21f-ca4c38ff0dcf,Man,7.40332222,Dance
7547cadb-50e6-5045-9d94-2ae6c5da4cae.png,7547cadb-50e6-5045-9d94-2ae6c5da4cae,Woman,3.10998559,Style
fb3de346-0dc6-5fed-a4e4-2f41fc0daf4b.png,fb3de346-0dc6-5fed-a4e4-2f41fc0daf4b,Man,1.150710344,Global Business
0f7b512b-6f56-5f3d-ac96-1123252c0c43.png,0f7b512b-6f56-5f3d-ac96-1123252c0c43,Man,16.90616989,Food
329fb5b8-ad76-59b1-aa10-464778009370.png,329fb5b8-ad76-59b1-aa10-464778009370,Man,0.857272804,Travel
cf2c09be-9736-5df6-b2e7-bfab1c42d6f8.png,cf2c09be-9736-5df6-b2e7-bfab1c42d6f8,Man,6.505308628,Travel
f1d8678b-1bd7-553d-bbc3-ca8f3bc82adc.png,f1d8678b-1bd7-553d-bbc3-ca8f3bc82adc,Woman,0.666715443,Real Estate
6ac7ba68-f80b-5fdb-b1fc-0770e5be2dbf.png,6ac7ba68-f80b-5fdb-b1fc-0770e5be2dbf,Man,-2.474021435,Fashion & Style
c7b2b9c9-e4b4-529d-ad89-97ff98c86d35.png,c7b2b9c9-e4b4-529d-ad89-97ff98c86d35,Woman,-4.682234287,Economy
7fe4ec25-8af4-5b8a-ba3a-c3fb6bec1361.png,7fe4ec25-8af4-5b8a-ba3a-c3fb6bec1361,Man,-20.64343643,Economy
7a077d15-209c-5232-8480-f2ea8f12953d.png,7a077d15-209c-5232-8480-f2ea8f12953d,Man,2.175624609,Dance
a93897f6-11a1-54b4-bbd4-919f2f29678c.png,a93897f6-11a1-54b4-bbd4-919f2f29678c,Woman,-3.592587471,Real Estate
cb126483-f0b3-5d39-b90d-5f255f82ddc1.png,cb126483-f0b3-5d39-b90d-5f255f82ddc1,Man,4.950437069,Global Business
6951732a-06fc-58ee-9d38-74886e1fa54e.png,6951732a-06fc-58ee-9d38-74886e1fa54e,Man,-22.71935272,Science
28d39c36-8a61-5741-b437-0e345786a7de.png,28d39c36-8a61-5741-b437-0e345786a7de,Man,3.987311363,Food
e8f232dc-05dd-5deb-b8c3-ce8c2eece617.png,e8f232dc-05dd-5deb-b8c3-ce8c2eece617,Woman,-1.112459779,Economy
9351e51b-4413-531b-838a-bdf131e4aaa1.png,9351e51b-4413-531b-838a-bdf131e4aaa1,Man,1.602422953,Opinion
5d1a7d82-89a0-5172-924c-2cccb93bff9a.png,5d1a7d82-89a0-5172-924c-2cccb93bff9a,Man,2.79225421,Technology
ca2d023b-6efc-5211-bb05-0c239c199c50.png,ca2d023b-6efc-5211-bb05-0c239c199c50,Man,0.827970088,Style
e278b008-02fd-5b8d-9fa0-ce72406edbb4.png,e278b008-02fd-5b8d-9fa0-ce72406edbb4,Man,24.28752327,Travel
b8583b5c-ae18-5c8f-ba0f-17b2e9180668.png,b8583b5c-ae18-5c8f-ba0f-17b2e9180668,Man,14.50467587,Well
1cfe6554-fed1-52e8-88ee-8a18bb401bde.png,1cfe6554-fed1-52e8-88ee-8a18bb401bde,Man,-22.58839226,Science
7876ed1c-1c73-5167-b821-bc8870fdcfd6.png,7876ed1c-1c73-5167-b821-bc8870fdcfd6,Man,3.357699156,Art & Design
557b60cf-ecc6-56ef-80b9-efe750452990.png,557b60cf-ecc6-56ef-80b9-efe750452990,Woman,4.785422325,Science
4f939bfc-3600-5d4c-9b93-53143f687e4d.png,4f939bfc-3600-5d4c-9b93-53143f687e4d,Woman,1.860565543,Your Money
5bae6c1e-0f4e-5cf6-8842-2127e8452f61.png,5bae6c1e-0f4e-5cf6-8842-2127e8452f61,Man,11.26170635,Media
bfd3ac8d-56eb-5382-b63f-3b020b0ddff1.png,bfd3ac8d-56eb-5382-b63f-3b020b0ddff1,Man,-5.771742821,Global Business
d182403f-ac5c-5b6b-8c98-08690cc3e06f.png,d182403f-ac5c-5b6b-8c98-08690cc3e06f,Man,1.191494346,Style
09dba3d4-83c1-51ed-b3cc-e9cbd9f9790e.png,09dba3d4-83c1-51ed-b3cc-e9cbd9f9790e,Man,-0.780775666,Theater
3ec7d379-3a15-54a7-b6ab-e9a8efd166ca.png,3ec7d379-3a15-54a7-b6ab-e9a8efd166ca,Man,-10.74509621,Travel
ba865fdf-cdcd-586d-b0db-636925be2070.png,ba865fdf-cdcd-586d-b0db-636925be2070,Man,3.323188305,Media
cf99d863-13d0-5494-b6fc-e64df918d760.png,cf99d863-13d0-5494-b6fc-e64df918d760,Man,4.859680653,Automobiles
6108f140-cc35-5172-84d0-23a3800f7590.png,6108f140-cc35-5172-84d0-23a3800f7590,Man,4.334096909,Your Money
d3885123-68f1-5167-a15c-a319dcdd5164.png,d3885123-68f1-5167-a15c-a319dcdd5164,Woman,6.115920544,Style
063993b8-ebd1-57c3-b27f-ae6bf89a5fe4.png,063993b8-ebd1-57c3-b27f-ae6bf89a5fe4,Woman,1.725512624,Economy
808bd3e4-740d-58b3-b345-3c3a774df7d1.png,808bd3e4-740d-58b3-b345-3c3a774df7d1,Woman,2.115685463,Theater
cf7f0936-706d-57ed-b74d-789a599ead2d.png,cf7f0936-706d-57ed-b74d-789a599ead2d,Man,4.722486019,Science
98c2e771-8e49-5fc8-a74a-ff9c484edd36.png,98c2e771-8e49-5fc8-a74a-ff9c484edd36,Man,4.830257893,Global Business
b55c6239-7959-517f-aa9a-7a939ba40afc.png,b55c6239-7959-517f-aa9a-7a939ba40afc,Man,8.923915863,Global Business
1650f71d-8224-589c-b4a0-57995ab1aa2a.png,1650f71d-8224-589c-b4a0-57995ab1aa2a,Man,-15.82736874,Education
d1aced90-d9e9-5038-9028-958bfe2d24a5.png,d1aced90-d9e9-5038-9028-958bfe2d24a5,Woman,11.24075985,Real Estate
d62d0076-dcca-5f9d-b66f-dc714bbd1911.png,d62d0076-dcca-5f9d-b66f-dc714bbd1911,Man,-2.995942831,Science
cc708cc4-7593-5d6e-929e-ea940386fda7.png,cc708cc4-7593-5d6e-929e-ea940386fda7,Man,5.615106106,Dance
9498b12d-2dd2-5773-9117-c6e55714b525.png,9498b12d-2dd2-5773-9117-c6e55714b525,Man,-8.599224091,Dance
e081da5b-6232-5735-9352-37ffe2fefa6e.png,e081da5b-6232-5735-9352-37ffe2fefa6e,Woman,0.957407236,Education
62432ec4-8db9-5b62-90a6-de7a92bfa733.png,62432ec4-8db9-5b62-90a6-de7a92bfa733,Woman,10.59315968,Science
3a77d495-584c-5081-8503-9aae53c2c7c8.png,3a77d495-584c-5081-8503-9aae53c2c7c8,Woman,-0.7143659,Dance
d1d3122d-f4ea-52b7-ba7d-77f88d62459d.png,d1d3122d-f4ea-52b7-ba7d-77f88d62459d,Man,4.627715111,Global Business
81beefb9-e2c1-53bc-a363-db206cd2990c.png,81beefb9-e2c1-53bc-a363-db206cd2990c,Man,-2.845143318,Well
7aaf122e-b1c4-59d0-a805-145d631f1ae2.png,7aaf122e-b1c4-59d0-a805-145d631f1ae2,Woman,-0.756122112,Fashion & Style
f298fad0-2a80-5962-9b50-205583e2a7ed.png,f298fad0-2a80-5962-9b50-205583e2a7ed,Man,2.751468658,Education
520c41ca-8f9b-5d4f-ae5d-158c8f6ee185.png,520c41ca-8f9b-5d4f-ae5d-158c8f6ee185,Man,4.163095474,Your Money
1433f845-c065-5294-9665-1594c2187610.png,1433f845-c065-5294-9665-1594c2187610,Man,3.556559563,Travel
6e4c1b8f-ed33-5733-b6f2-c7b9ed164d3f.png,6e4c1b8f-ed33-5733-b6f2-c7b9ed164d3f,Man,0.373355865,Economy
5b9ee55e-e2dc-55e5-a4ed-9849540fcfe7.png,5b9ee55e-e2dc-55e5-a4ed-9849540fcfe7,Man,-9.844818115,Style
5bd87cb0-e089-519a-aa88-57186f3d40ba.png,5bd87cb0-e089-519a-aa88-57186f3d40ba,Man,2.037157297,Food
c0328c60-c4ca-5175-a959-1b20e57d8657.png,c0328c60-c4ca-5175-a959-1b20e57d8657,Man,1.060073733,Economy
c8b175cc-2141-5572-bc16-7c3c6a103466.png,c8b175cc-2141-5572-bc16-7c3c6a103466,Man,7.027829647,Global Business
12fdf2a0-7566-51ec-8096-909b2e1b46e6.png,12fdf2a0-7566-51ec-8096-909b2e1b46e6,Woman,-1.33580792,Your Money
699106d4-cf07-5063-83cd-6663d2d4a3f1.png,699106d4-cf07-5063-83cd-6663d2d4a3f1,Man,3.604918718,Real Estate
3b54db5a-945e-5f6d-aaa3-d8bc062b5921.png,3b54db5a-945e-5f6d-aaa3-d8bc062b5921,Man,-11.42473316,Food
97d7006f-6d26-5164-8ad6-2ba7ad4e7d94.png,97d7006f-6d26-5164-8ad6-2ba7ad4e7d94,Woman,-2.169862986,Real Estate
6c204950-ffe5-5882-88ca-94f72207cc18.png,6c204950-ffe5-5882-88ca-94f72207cc18,Woman,-1.231100082,Your Money
01596c68-49e3-5e25-a16a-dceb71aac249.png,01596c68-49e3-5e25-a16a-dceb71aac249,Man,29.32148933,Your Money
4b3e9ae0-544a-5d57-a327-a16b29d294ae.png,4b3e9ae0-544a-5d57-a327-a16b29d294ae,Man,-1.682156682,Your Money
b7677546-cca6-5a43-b3fe-8aafcbb76e40.png,b7677546-cca6-5a43-b3fe-8aafcbb76e40,Man,-2.771297455,Opinion
babd253d-e484-517d-9510-6fbde6094236.png,babd253d-e484-517d-9510-6fbde6094236,Man,-3.718111277,Global Business
b0bf5740-3a6b-592d-a6d8-e463b55f3c83.png,b0bf5740-3a6b-592d-a6d8-e463b55f3c83,Man,-29.01771355,Style
d4e3e269-41ab-50de-831c-9ae292349ecd.png,d4e3e269-41ab-50de-831c-9ae292349ecd,Woman,0.211598784,Travel
d3063cc4-988d-50ef-bcc4-c1f09f3d869a.png,d3063cc4-988d-50ef-bcc4-c1f09f3d869a,Man,0.76039964,Art & Design
fde70267-9dfa-58a8-8454-3e8f79d0a89a.png,fde70267-9dfa-58a8-8454-3e8f79d0a89a,Man,-8.799583435,Global Business
706c69f2-be85-53e9-a747-1a4dec7a4cc0.png,706c69f2-be85-53e9-a747-1a4dec7a4cc0,Man,2.705669641,Travel
925985d2-e503-54ed-b3c5-de3f8722e08b.png,925985d2-e503-54ed-b3c5-de3f8722e08b,Woman,-0.348348051,Health
26911f01-3852-5ad3-9389-1be7792cee2f.png,26911f01-3852-5ad3-9389-1be7792cee2f,Man,15.65161991,Travel
ffc36ab5-74ca-5723-b41e-3abd00b229ad.png,ffc36ab5-74ca-5723-b41e-3abd00b229ad,Man,1.242287755,Health
5fc451bb-e607-54f5-a13f-4c86616cdeb4.png,5fc451bb-e607-54f5-a13f-4c86616cdeb4,Man,-13.85876656,Your Money
9a1f8f3a-a1ac-5389-a803-f478c8aa036b.png,9a1f8f3a-a1ac-5389-a803-f478c8aa036b,Woman,1.799436808,Science
3c6838c9-fa6d-52a5-b7e5-b9bb6081071f.png,3c6838c9-fa6d-52a5-b7e5-b9bb6081071f,Man,-3.949139833,Education
d7995878-c0d0-58ae-bfb1-41776698e81c.png,d7995878-c0d0-58ae-bfb1-41776698e81c,Man,1.282949567,Media
3104447a-5d20-5384-b4fa-f356b93ed3ae.png,3104447a-5d20-5384-b4fa-f356b93ed3ae,Man,-23.77057266,Well
57c148a9-279c-5114-b3dd-ef4152fb5933.png,57c148a9-279c-5114-b3dd-ef4152fb5933,Woman,0.081196249,Well
67d8bef1-e0cc-5a41-b968-48bd18e294a5.png,67d8bef1-e0cc-5a41-b968-48bd18e294a5,Man,-2.387426853,Your Money
b3f5d0d1-b571-5677-ac93-7690413437ec.png,b3f5d0d1-b571-5677-ac93-7690413437ec,Man,1.347874165,Style
7c1c8928-3844-5dc6-8471-f31fe4d4ebbe.png,7c1c8928-3844-5dc6-8471-f31fe4d4ebbe,Woman,1.757971406,Media
da36ad19-5210-5997-9c08-d1f72b0b266b.png,da36ad19-5210-5997-9c08-d1f72b0b266b,Man,1.39217627,Health
a9052e25-9601-56c5-b967-ba7f014bc6ef.png,a9052e25-9601-56c5-b967-ba7f014bc6ef,Woman,3.311932564,Education
920e39d8-ffdd-5002-8e8a-81d7fd1f039b.png,920e39d8-ffdd-5002-8e8a-81d7fd1f039b,Man,-8.95912838,Food
1b4ab699-c8a3-5fb3-8379-eac50485ef81.png,1b4ab699-c8a3-5fb3-8379-eac50485ef81,Man,3.168161631,Global Business
81cb2141-bd63-5dd9-a6b1-1f72678f27f9.png,81cb2141-bd63-5dd9-a6b1-1f72678f27f9,Man,-11.01309299,Well
8b58b4d6-7fb9-52c6-8c2d-953ea2eeed8a.png,8b58b4d6-7fb9-52c6-8c2d-953ea2eeed8a,Man,2.65464282,Your Money
250e533a-ccd5-5103-8827-3bae5f59e1e8.png,250e533a-ccd5-5103-8827-3bae5f59e1e8,Man,35.43894577,Style
3f113904-0cf9-52a8-a2ec-dacc2a356b21.png,3f113904-0cf9-52a8-a2ec-dacc2a356b21,Woman,1.127780795,Education
58dd932f-4152-5559-89ac-0c86b88ca98d.png,58dd932f-4152-5559-89ac-0c86b88ca98d,Man,2.441327333,Art & Design
c4e8aea9-da69-562a-8211-664d12001064.png,c4e8aea9-da69-562a-8211-664d12001064,Woman,8.098999023,Your Money
8f38fbe0-4005-541e-9f6e-0db5661cdce2.png,8f38fbe0-4005-541e-9f6e-0db5661cdce2,Man,4.160076141,Automobiles
a70df3cf-7f06-5178-89a9-43cf26db9720.png,a70df3cf-7f06-5178-89a9-43cf26db9720,Man,2.683078766,Style
b4459ab2-79be-5fd9-8596-2be55a8efd76.png,b4459ab2-79be-5fd9-8596-2be55a8efd76,Man,5.100533009,Technology
ae761fd1-b8bf-55ec-9715-4c900ce4a2f3.png,ae761fd1-b8bf-55ec-9715-4c900ce4a2f3,Woman,-0.481407613,Science
52b9f057-9007-59d9-b608-79f6fc3d64fe.png,52b9f057-9007-59d9-b608-79f6fc3d64fe,Man,6.898895264,Well
74f2eea3-9a8d-5bd7-9fdf-fbb9b8e4394b.png,74f2eea3-9a8d-5bd7-9fdf-fbb9b8e4394b,Woman,-3.505570173,Economy
ff2bff72-4906-5947-b391-713d14f27e5b.png,ff2bff72-4906-5947-b391-713d14f27e5b,Woman,-0.718662918,Style
2c23527b-30ca-59a7-9187-67e789c02af0.png,2c23527b-30ca-59a7-9187-67e789c02af0,Man,-8.502454758,Dance
d5a8f196-d02e-5d03-bcd5-bbef01dc3c27.png,d5a8f196-d02e-5d03-bcd5-bbef01dc3c27,Man,2.979234457,Economy
b1a8ddcf-a27c-51ba-ad1f-e52b095a703a.png,b1a8ddcf-a27c-51ba-ad1f-e52b095a703a,Man,-2.092300415,Dance
db61ae97-7f20-5578-b6b8-cc039e03a1a3.png,db61ae97-7f20-5578-b6b8-cc039e03a1a3,Woman,-4.862450123,Technology
d4fa4fb4-ce2d-537f-87bc-d489fb7ca9c3.png,d4fa4fb4-ce2d-537f-87bc-d489fb7ca9c3,Woman,0.081324048,Your Money
ae18469c-4937-509d-8884-7ab0763be022.png,ae18469c-4937-509d-8884-7ab0763be022,Man,2.272009373,Science
323726df-0497-5c66-9787-83b32864fd4c.png,323726df-0497-5c66-9787-83b32864fd4c,Man,-1.614379644,Food
ef44f149-1d28-5f69-b747-8e2319dd0d21.png,ef44f149-1d28-5f69-b747-8e2319dd0d21,Man,14.15358257,Automobiles
1ef3bc0c-b047-56d3-bb19-eabef2108360.png,1ef3bc0c-b047-56d3-bb19-eabef2108360,Woman,-4.876866341,Food
49a3e161-fcc9-54bd-aef6-f9f7a366306c.png,49a3e161-fcc9-54bd-aef6-f9f7a366306c,Woman,1.121753693,Economy
6bb28640-7c09-555a-9443-8cf5745901b2.png,6bb28640-7c09-555a-9443-8cf5745901b2,Woman,-0.925852239,Economy
b230fb4e-1da7-5a54-9f14-4b9f6070b4c3.png,b230fb4e-1da7-5a54-9f14-4b9f6070b4c3,Man,3.699408531,Economy
e55dcb75-fe46-5323-b948-6c8d42351670.png,e55dcb75-fe46-5323-b948-6c8d42351670,Man,8.608563423,Travel
fa422197-b3c9-591a-81a2-b15506cd2eb1.png,fa422197-b3c9-591a-81a2-b15506cd2eb1,Man,5.61638689,Your Money
fa33be61-b11f-5eba-8b61-e29db81696c7.png,fa33be61-b11f-5eba-8b61-e29db81696c7,Woman,1.127386093,Art & Design
5ad2433a-7039-5321-a6d3-8d0b687c5ffd.png,5ad2433a-7039-5321-a6d3-8d0b687c5ffd,Man,-15.42246151,Style
d730de75-ad28-57d9-97c7-fe2eb248f46a.png,d730de75-ad28-57d9-97c7-fe2eb248f46a,Man,-6.854393005,Fashion & Style
17019bfc-bb3d-57d8-b2c2-f34f4780c0d7.png,17019bfc-bb3d-57d8-b2c2-f34f4780c0d7,Man,-1.869826913,Health
ef020e0b-2b8f-5917-98a6-125f43297ac1.png,ef020e0b-2b8f-5917-98a6-125f43297ac1,Woman,-1.434517026,Theater
fa83b3fe-b054-5479-8e48-66baf644e85c.png,fa83b3fe-b054-5479-8e48-66baf644e85c,Man,-5.013296127,Style
2016b1de-0154-52ee-9311-6fcbabbdcd6a.png,2016b1de-0154-52ee-9311-6fcbabbdcd6a,Woman,0.498823971,Fashion & Style
2665ea02-dd67-563d-a783-ef0a5c999a83.png,2665ea02-dd67-563d-a783-ef0a5c999a83,Woman,-5.848627567,Fashion & Style
fd81a63d-c968-5617-b051-b2ba4dc0f46a.png,fd81a63d-c968-5617-b051-b2ba4dc0f46a,Man,-1.221250534,Global Business
34a06c32-552b-56d2-b172-c9e04b86d224.png,34a06c32-552b-56d2-b172-c9e04b86d224,Man,-1.907899857,Automobiles
3163e6f9-7857-5ba4-ae05-8923274f77f7.png,3163e6f9-7857-5ba4-ae05-8923274f77f7,Man,10.16123867,Food
a20180f4-0d45-5f13-a9cf-947592c6f2e7.png,a20180f4-0d45-5f13-a9cf-947592c6f2e7,Woman,2.256496668,Education
017794b8-5107-5116-82d9-108df454ad84.png,017794b8-5107-5116-82d9-108df454ad84,Man,-2.501475573,Dance
0324e4ab-c332-566c-b0b6-a0c3238b2a0e.png,0324e4ab-c332-566c-b0b6-a0c3238b2a0e,Man,2.103167295,Fashion & Style
6d43b211-dc1c-59d7-940b-e0410d87538d.png,6d43b211-dc1c-59d7-940b-e0410d87538d,Woman,-0.196333036,Theater
af4cc7a2-b4cb-58f5-b732-3f9a1460656a.png,af4cc7a2-b4cb-58f5-b732-3f9a1460656a,Man,2.918786287,Fashion & Style
dca5f3a5-6c3b-5bd1-b6da-293b2e891f25.png,dca5f3a5-6c3b-5bd1-b6da-293b2e891f25,Woman,0.732202709,Education
3cd00da4-9122-51d7-8c3b-6f2364262851.png,3cd00da4-9122-51d7-8c3b-6f2364262851,Man,19.00437737,Real Estate
bd91e215-530b-550b-a526-a0729eea740f.png,bd91e215-530b-550b-a526-a0729eea740f,Woman,-4.232961655,Media
8db67254-21c4-5d2a-ac77-ea9ab547ff4a.png,8db67254-21c4-5d2a-ac77-ea9ab547ff4a,Man,-2.378219843,Global Business
0642b610-d978-55f2-83a0-3d27b61574cf.png,0642b610-d978-55f2-83a0-3d27b61574cf,Man,9.293487549,Well
b81935ec-0e19-5650-bb32-fe38b33e5064.png,b81935ec-0e19-5650-bb32-fe38b33e5064,Man,-27.72795105,Food
038ddff5-3f14-5cd0-8d71-96acc46125ab.png,038ddff5-3f14-5cd0-8d71-96acc46125ab,Man,3.940816164,Technology
fd77fe25-54ce-5e39-bc2b-95e71d37707b.png,fd77fe25-54ce-5e39-bc2b-95e71d37707b,Man,-11.10451794,Style
52afa62a-9e77-5d45-ab7d-0976d1082384.png,52afa62a-9e77-5d45-ab7d-0976d1082384,Man,-9.838051796,Automobiles
348d36e5-822f-5d56-a2ee-a72cbbf48859.png,348d36e5-822f-5d56-a2ee-a72cbbf48859,Man,3.38794446,Global Business
b8969e10-ceff-5fb8-8504-a4c69a200f3f.png,b8969e10-ceff-5fb8-8504-a4c69a200f3f,Woman,-2.658849955,Theater
778a9c3c-837a-56da-8046-d5982a766336.png,778a9c3c-837a-56da-8046-d5982a766336,Man,7.640946865,Automobiles
ec7e9464-a22d-5ab7-aedc-863f78ecfe07.png,ec7e9464-a22d-5ab7-aedc-863f78ecfe07,Man,1.51072073,Media
5462f929-5270-5b9a-aed9-1e000d413a39.png,5462f929-5270-5b9a-aed9-1e000d413a39,Man,5.814683914,Education
9bda12da-ff8d-5492-8330-9448d3b316e6.png,9bda12da-ff8d-5492-8330-9448d3b316e6,Man,-27.91270065,Economy
dedea9f3-ef26-5eab-999c-6d8f0c281e48.png,dedea9f3-ef26-5eab-999c-6d8f0c281e48,Woman,0.911367238,Food
ac96119d-68c2-5ecd-a066-ce3d5dcaadaa.png,ac96119d-68c2-5ecd-a066-ce3d5dcaadaa,Man,2.162782431,Science
00a46966-47b6-5e51-a6de-ced6bbf7bd4a.png,00a46966-47b6-5e51-a6de-ced6bbf7bd4a,Man,-8.774456024,Dance
ebb87318-7e4d-5bc9-8035-5c0483a5951d.png,ebb87318-7e4d-5bc9-8035-5c0483a5951d,Woman,2.942853451,Fashion & Style
11a65428-a71d-5185-bf8e-7795ceb27884.png,11a65428-a71d-5185-bf8e-7795ceb27884,Man,0.342441618,Style
18c546f6-d7d5-5b6a-bda2-92cfdfcaed29.png,18c546f6-d7d5-5b6a-bda2-92cfdfcaed29,Man,-26.14639091,Education
fceaad7f-3073-50e2-9a80-ad3a1517f266.png,fceaad7f-3073-50e2-9a80-ad3a1517f266,Man,7.805211067,Well
1f965ee9-45de-56ea-94d2-57a058f3706e.png,1f965ee9-45de-56ea-94d2-57a058f3706e,Man,-10.93563366,Fashion & Style
1d8c4a1f-8e63-5301-871f-bd6d609e0c02.png,1d8c4a1f-8e63-5301-871f-bd6d609e0c02,Man,2.861819029,Global Business
b8cff6ba-aec3-5df6-a91f-5f8f8d8a89f1.png,b8cff6ba-aec3-5df6-a91f-5f8f8d8a89f1,Man,20.36207962,Dance
d370a9e2-dcc8-5f46-b708-d9e2a46d9e34.png,d370a9e2-dcc8-5f46-b708-d9e2a46d9e34,Man,4.890286922,Theater
6a408bae-fc97-534b-a3ca-a165c3119fbc.png,6a408bae-fc97-534b-a3ca-a165c3119fbc,Man,-9.951789856,Theater
143dad97-e658-5de5-bf19-f1861cfe7493.png,143dad97-e658-5de5-bf19-f1861cfe7493,Man,3.170372963,Science
d67db1b5-f71f-56cc-9a0b-4881053fd2a0.png,d67db1b5-f71f-56cc-9a0b-4881053fd2a0,Man,-0.389012545,Global Business
ca284640-81af-50e6-b943-bee4d1b9ada6.png,ca284640-81af-50e6-b943-bee4d1b9ada6,Man,3.814074278,Science
a7f8c926-8e77-52a2-9bdf-1edfed5442ca.png,a7f8c926-8e77-52a2-9bdf-1edfed5442ca,Man,3.672400713,Dance
a6a527ad-b5ba-5b86-87f0-317e638983ff.png,a6a527ad-b5ba-5b86-87f0-317e638983ff,Man,14.42886448,Education
90c08036-19dc-5a76-aa84-3dc54640b190.png,90c08036-19dc-5a76-aa84-3dc54640b190,Man,8.116135597,Opinion
b375aca0-104a-5730-aa65-5262d2dca07b.png,b375aca0-104a-5730-aa65-5262d2dca07b,Man,4.690012932,Your Money
c2e11feb-30d6-533b-a9be-f14d906f69b5.png,c2e11feb-30d6-533b-a9be-f14d906f69b5,Man,5.292842865,Media
8156d548-dc3e-5623-9322-022dda9e80c1.png,8156d548-dc3e-5623-9322-022dda9e80c1,Woman,0.547896564,Fashion & Style
b9b9a057-7194-59ef-978f-bc3019dc33a8.png,b9b9a057-7194-59ef-978f-bc3019dc33a8,Man,14.81213284,Theater
37784c3a-f264-5528-9f30-005b35469f98.png,37784c3a-f264-5528-9f30-005b35469f98,Woman,-3.621590853,Real Estate
aeb8f123-eb46-5c2b-86cb-45fd8b7f4bca.png,aeb8f123-eb46-5c2b-86cb-45fd8b7f4bca,Woman,-0.015950436,Art & Design
b5b92968-541f-510f-bf30-7ad2b484ca4c.png,b5b92968-541f-510f-bf30-7ad2b484ca4c,Man,-2.146259546,Your Money
80739ce6-56f4-5f5d-9421-34afdeba3e86.png,80739ce6-56f4-5f5d-9421-34afdeba3e86,Man,19.56575012,Science
ab9d30c3-eff9-55f7-9561-cd2f72980523.png,ab9d30c3-eff9-55f7-9561-cd2f72980523,Man,4.319147587,Education
93732741-40ca-513c-8004-7dd15092e68e.png,93732741-40ca-513c-8004-7dd15092e68e,Woman,9.706503868,Economy
91fbb1f4-9688-577c-b092-6ee4d35de495.png,91fbb1f4-9688-577c-b092-6ee4d35de495,Man,3.946116447,Travel
559651a5-885d-585d-b405-403d69de2309.png,559651a5-885d-585d-b405-403d69de2309,Man,-3.827086449,Dance
d2ef9826-c0b6-5f2c-998b-448aca140dad.png,d2ef9826-c0b6-5f2c-998b-448aca140dad,Man,-0.7662884,Travel
616940d0-bd62-51c8-acce-04b1e9e6ec6a.png,616940d0-bd62-51c8-acce-04b1e9e6ec6a,Woman,1.223473787,Well
ce15e751-3e3d-5bd9-ba2a-d4ed459b37f8.png,ce15e751-3e3d-5bd9-ba2a-d4ed459b37f8,Man,6.81998682,Health
82da099e-714e-5adc-aa88-ef53dfd23446.png,82da099e-714e-5adc-aa88-ef53dfd23446,Woman,2.045452118,Opinion
8c3dba01-236a-5e80-a023-9a40d68418cc.png,8c3dba01-236a-5e80-a023-9a40d68418cc,Man,25.45041466,Well
d2cbe771-aa8b-5a56-a773-214a042419b3.png,d2cbe771-aa8b-5a56-a773-214a042419b3,Man,34.92021942,Media
2708ba42-cd72-5efb-897e-c9fa76b0eb52.png,2708ba42-cd72-5efb-897e-c9fa76b0eb52,Man,-21.98695564,Real Estate
a90423df-71e9-5676-aa61-118197f2e921.png,a90423df-71e9-5676-aa61-118197f2e921,Woman,1.307339668,Media
e43797b4-264c-56a5-b731-4254733082f5.png,e43797b4-264c-56a5-b731-4254733082f5,Woman,3.478521347,Travel
39ab582a-3bf0-5003-a5f5-c928fe5447d6.png,39ab582a-3bf0-5003-a5f5-c928fe5447d6,Woman,4.519385815,Health
ba28666e-49d1-5229-9523-bce701b2a760.png,ba28666e-49d1-5229-9523-bce701b2a760,Woman,0.426723719,Theater
f45c0a51-dfcf-5320-a8fc-721c833cbbb8.png,f45c0a51-dfcf-5320-a8fc-721c833cbbb8,Man,11.63502026,Food
1cb0e53f-6ae3-56d8-8192-b5ad9f5def50.png,1cb0e53f-6ae3-56d8-8192-b5ad9f5def50,Man,-1.886442065,Food
aeea2ae0-1546-5181-a95f-fa80ade98453.png,aeea2ae0-1546-5181-a95f-fa80ade98453,Woman,5.088917255,Health
55e948e9-6cc8-52aa-8f03-0f53ecd8e92b.png,55e948e9-6cc8-52aa-8f03-0f53ecd8e92b,Woman,-1.383512855,Education
760e2f37-d420-599d-a664-f582a7a68018.png,760e2f37-d420-599d-a664-f582a7a68018,Man,-5.941707611,Technology
6546c169-438d-5d9f-9638-19684b748cd5.png,6546c169-438d-5d9f-9638-19684b748cd5,Man,0.610406339,Education
1cf2037c-7ba9-57f5-8b18-6da174f842d9.png,1cf2037c-7ba9-57f5-8b18-6da174f842d9,Man,6.177746296,Your Money
42486f9a-2399-5475-92af-8a1ec6aec859.png,42486f9a-2399-5475-92af-8a1ec6aec859,Man,-3.401819468,Real Estate
fee803fe-3323-5844-a806-b03d5539b05f.png,fee803fe-3323-5844-a806-b03d5539b05f,Woman,14.39545536,Food
